Time,Data1,Data2,Battery,Motor Rev A,Motor Rev B,Motor Rev C,ADC S1,ADC S2,ADC S3,ADC S4,I2C
1944,0,0,8156,0,0,0,784,609,1023,1023,-1
1948,0,0,8156,0,0,0,784,609,1023,1023,-1
1952,0,0,8156,0,0,0,783,609,1023,1023,-1
1956,0,0,8156,0,0,0,784,609,1023,1023,-1
1960,0,0,8156,0,0,0,783,609,1023,1023,-1
1964,0,0,8142,0,0,0,784,612,1023,1023,-1
1968,0,0,8142,0,0,0,784,612,1023,1023,-1
1972,0,0,8156,0,0,0,784,613,1023,1023,-1
1976,0,0,8156,0,0,0,784,613,1023,1023,-1
1980,0,0,8156,0,0,0,784,613,1023,1023,-1
1984,0,0,8156,0,0,0,783,613,1023,1023,-1
1988,0,0,8156,0,0,0,784,614,1023,1023,-1
1992,0,0,8156,0,0,0,783,613,1023,1023,-1
1996,0,0,8156,0,0,0,783,611,1023,1023,-1
2000,0,0,8156,0,0,0,784,600,1023,1023,-1
2004,0,0,8170,0,0,0,784,595,1023,1023,-1
2008,0,0,8170,0,0,0,784,597,1023,1023,-1
2012,0,0,8170,0,0,0,784,592,1023,1023,-1
2016,0,0,8170,0,0,0,783,588,1023,1023,-1
2020,0,0,8170,0,0,0,783,587,1023,1023,-1
2024,0,0,8142,0,0,0,783,583,1023,1023,-1
2028,0,0,8142,0,0,0,783,580,1023,1023,-1
2032,0,0,8156,0,0,0,784,577,1023,1023,-1
2036,0,0,8156,0,0,0,783,575,1023,1023,-1
2040,0,0,8156,0,0,0,783,573,1023,1023,-1
2044,0,0,8170,0,0,0,784,571,1023,1023,-1
2048,0,0,8170,0,0,0,783,563,1023,1023,-1
2052,0,0,8156,0,0,0,783,565,1023,1023,-1
2056,0,0,8156,0,0,0,784,566,1023,1023,-1
2060,0,0,8156,0,0,0,783,560,1023,1023,-1
2064,0,0,8156,0,0,0,784,558,1023,1023,-1
2068,0,0,8156,0,0,0,783,559,1023,1023,-1
2072,0,0,8156,0,0,0,784,562,1023,1023,-1
2076,0,0,8156,0,0,0,783,561,1023,1023,-1
2080,0,0,8156,0,0,0,783,561,1023,1023,-1
2084,0,0,8156,0,0,0,784,563,1023,1023,-1
2088,0,0,8156,0,0,0,784,565,1023,1023,-1
2092,0,0,8156,0,0,0,783,566,1023,1023,-1
2096,0,0,8156,0,0,0,784,569,1023,1023,-1
2100,0,0,8156,0,0,0,782,569,1023,1023,-1
2104,0,0,8156,0,0,0,783,568,1023,1023,-1
2108,0,0,8156,0,0,0,783,570,1023,1023,-1
2112,0,0,8142,0,0,0,783,571,1023,1023,-1
2116,0,0,8142,0,0,0,783,572,1023,1023,-1
2120,0,0,8142,0,0,0,783,572,1023,1023,-1
2124,0,0,8156,0,0,0,783,574,1023,1023,-1
2128,0,0,8156,0,0,0,783,574,1023,1023,-1
2132,0,0,8156,0,0,0,782,572,1023,1023,-1
2136,0,0,8156,0,0,0,783,571,1023,1023,-1
2140,0,0,8156,0,0,0,783,571,1023,1023,-1
2144,0,0,8142,0,0,0,782,567,1023,1023,-1
2148,0,0,8142,0,0,0,783,566,1023,1023,-1
2152,0,0,8156,0,0,0,783,566,1023,1023,-1
2156,0,0,8156,0,0,0,782,563,1023,1023,-1
2160,0,0,8156,0,0,0,782,561,1023,1023,-1
2164,0,0,8156,0,0,0,783,559,1023,1023,-1
2168,0,0,8156,0,0,0,783,557,1023,1023,-1
2172,0,0,8156,0,0,0,783,555,1023,1023,-1
2176,0,0,8156,0,0,0,782,554,1023,1023,-1
2180,0,0,8156,0,0,0,783,552,1023,1023,-1
2184,0,0,8156,0,0,0,781,552,1023,1023,-1
2188,0,0,8156,0,0,0,782,552,1023,1023,-1
2192,0,0,8156,0,0,0,782,551,1023,1023,-1
2196,0,0,8156,0,0,0,782,550,1023,1023,-1
2200,0,0,8156,0,0,0,782,550,1023,1023,-1
2204,0,0,8142,0,0,0,782,549,1023,1023,-1
2208,0,0,8142,0,0,0,781,549,1023,1023,-1
2212,0,0,8156,0,0,0,782,549,1023,1023,-1
2216,0,0,8156,0,0,0,781,550,1023,1023,-1
2220,0,0,8156,0,0,0,781,547,1023,1023,-1
2224,0,0,8156,0,0,0,782,547,1023,1023,-1
2228,0,0,8156,0,0,0,781,547,1023,1023,-1
2232,0,0,8156,0,0,0,780,546,1023,1023,-1
2236,0,0,8156,0,0,0,781,546,1023,1023,-1
2240,0,0,8156,0,0,0,780,547,1023,1023,-1
2244,0,0,8142,0,0,0,780,546,1023,1023,-1
2248,0,0,8142,0,0,0,781,545,1023,1023,-1
2252,0,0,8142,0,0,0,780,545,1023,1023,-1
2256,0,0,8142,0,0,0,780,546,1023,1023,-1
2260,0,0,8142,0,0,0,780,547,1023,1023,-1
2264,0,0,8156,0,0,0,780,545,1023,1023,-1
2268,0,0,8156,0,0,0,780,546,1023,1023,-1
2272,0,0,8142,0,0,0,779,548,1023,1023,-1
2276,0,0,8142,0,0,0,779,545,1023,1023,-1
2280,0,0,8142,0,0,0,780,547,1023,1023,-1
2284,0,0,8142,0,0,0,778,549,1023,1023,-1
2288,0,0,8142,0,0,0,779,551,1023,1023,-1
2292,0,0,8156,0,0,0,777,551,1023,1023,-1
2296,0,0,8156,0,0,0,778,551,1023,1023,-1
2300,0,0,8156,0,0,0,778,552,1023,1023,-1
2304,0,0,8142,0,0,0,778,552,1023,1023,-1
2308,0,0,8142,0,0,0,777,552,1023,1023,-1
2312,0,0,8142,0,0,0,777,550,1023,1023,-1
2316,0,0,8142,0,0,0,776,549,1023,1023,-1
2320,0,0,8142,0,0,0,777,550,1023,1023,-1
2324,0,0,8156,0,0,0,776,553,1023,1023,-1
2328,0,0,8156,0,0,0,776,551,1023,1023,-1
2332,0,0,8156,0,0,0,777,551,1023,1023,-1
2336,0,0,8156,0,0,0,776,552,1023,1023,-1
2340,0,0,8156,0,0,0,776,550,1023,1023,-1
2344,0,0,8142,0,0,0,776,548,1023,1023,-1
2348,0,0,8142,0,0,0,775,557,1023,1023,-1
2352,0,0,8156,0,0,0,775,558,1023,1023,-1
2356,0,0,8156,0,0,0,777,556,1023,1023,-1
2360,0,0,8156,0,0,0,775,546,1023,1023,-1
2364,0,0,8142,0,0,0,776,545,1023,1023,-1
2368,0,0,8142,0,0,0,775,549,1023,1023,-1
2372,0,0,8142,0,0,0,775,551,1023,1023,-1
2376,0,0,8142,0,0,0,775,553,1023,1023,-1
2380,0,0,8142,0,0,0,774,553,1023,1023,-1
2384,0,0,8156,0,0,0,775,552,1023,1023,-1
2388,0,0,8156,0,0,0,775,553,1023,1023,-1
2392,0,0,8142,0,0,0,774,553,1023,1023,-1
2396,0,0,8142,0,0,0,776,558,1023,1023,-1
2400,0,0,8142,0,0,0,773,559,1023,1023,-1
2404,0,0,8156,0,0,0,774,558,1023,1023,-1
2408,0,0,8156,0,0,0,774,558,1023,1023,-1
2412,0,0,8142,0,0,0,773,559,1023,1023,-1
2416,0,0,8142,0,0,0,774,560,1023,1023,-1
2420,0,0,8142,0,0,0,774,562,1023,1023,-1
2424,0,0,8142,0,0,0,773,563,1023,1023,-1
2428,0,0,8142,0,0,0,773,564,1023,1023,-1
2432,0,0,8156,0,0,0,772,566,1023,1023,-1
2436,0,0,8156,0,0,0,772,566,1023,1023,-1
2440,0,0,8156,0,0,0,773,567,1023,1023,-1
2444,0,0,8142,0,0,0,772,570,1023,1023,-1
2448,0,0,8142,0,0,0,772,570,1023,1023,-1
2452,0,0,8156,0,0,0,772,571,1023,1023,-1
2456,0,0,8156,0,0,0,772,571,1023,1023,-1
2460,0,0,8156,0,0,0,772,571,1023,1023,-1
2464,0,0,8142,0,0,0,772,572,1023,1023,-1
2468,0,0,8142,0,0,0,771,574,1023,1023,-1
2472,0,0,8128,0,0,0,772,573,1023,1023,-1
2476,0,0,8128,0,0,0,770,574,1023,1023,-1
2480,0,0,8128,0,0,0,771,573,1023,1023,-1
2484,0,0,8156,0,0,0,770,573,1023,1023,-1
2488,0,0,8156,0,0,0,770,573,1023,1023,-1
2492,0,0,8142,0,0,0,770,574,1023,1023,-1
2496,0,0,8142,0,0,0,770,574,1023,1023,-1
2500,0,0,8142,0,0,0,770,575,1023,1023,-1
2504,0,0,8156,0,0,0,771,576,1023,1023,-1
2508,0,0,8156,0,0,0,769,576,1023,1023,-1
2512,0,0,8142,0,0,0,769,577,1023,1023,-1
2516,0,0,8142,0,0,0,768,579,1023,1023,-1
2520,0,0,8142,0,0,0,768,579,1023,1023,-1
2524,0,0,8142,0,0,0,769,580,1023,1023,-1
2528,0,0,8142,0,0,0,769,582,1023,1023,-1
2532,0,0,8156,0,0,0,768,582,1023,1023,-1
2536,0,0,8156,0,0,0,769,582,1023,1023,-1
2540,0,0,8156,0,0,0,767,580,1023,1023,-1
2544,0,0,8156,0,0,0,767,584,1023,1023,-1
2548,0,0,8156,0,0,0,768,585,1023,1023,-1
2552,0,0,8156,0,0,0,767,582,1023,1023,-1
2556,0,0,8156,0,0,0,767,584,1023,1023,-1
2560,0,0,8156,0,0,0,767,587,1023,1023,-1
2564,0,0,8156,0,0,0,767,589,1023,1023,-1
2568,0,0,8156,0,0,0,767,591,1023,1023,-1
2572,0,0,8156,0,0,0,767,593,1023,1023,-1
2576,0,0,8156,0,0,0,767,597,1023,1023,-1
2580,0,0,8156,0,0,0,767,598,1023,1023,-1
2584,0,0,8156,0,0,0,766,597,1023,1023,-1
2588,0,0,8156,0,0,0,767,594,1023,1023,-1
2592,0,0,8156,0,0,0,765,594,1023,1023,-1
2596,0,0,8156,0,0,0,766,593,1023,1023,-1
2600,0,0,8156,0,0,0,765,595,1023,1023,-1
2604,0,0,8170,0,0,0,765,595,1023,1023,-1
2608,0,0,8170,0,0,0,765,595,1023,1023,-1
2612,0,0,8156,0,0,0,766,594,1023,1023,-1
2616,0,0,8156,0,0,0,764,592,1023,1023,-1
2620,0,0,8156,0,0,0,765,589,1023,1023,-1
2624,0,0,8142,0,0,0,764,585,1023,1023,-1
2628,0,0,8142,0,0,0,764,584,1023,1023,-1
2632,0,0,8156,0,0,0,765,585,1023,1023,-1
2636,0,0,8156,0,0,0,763,587,1023,1023,-1
2640,0,0,8156,0,0,0,764,587,1023,1023,-1
2644,0,0,8156,0,0,0,764,586,1023,1023,-1
2648,0,0,8156,0,0,0,763,587,1023,1023,-1
2652,0,0,8142,0,0,0,764,588,1023,1023,-1
2656,0,0,8142,0,0,0,764,587,1023,1023,-1
2660,0,0,8142,0,0,0,763,584,1023,1023,-1
2664,0,0,8156,0,0,0,763,582,1023,1023,-1
2668,0,0,8156,0,0,0,762,578,1023,1023,-1
2672,0,0,8156,0,0,0,762,581,1023,1023,-1
2676,0,0,8156,0,0,0,762,582,1023,1023,-1
2680,0,0,8156,0,0,0,762,582,1023,1023,-1
2684,0,0,8142,0,0,0,763,581,1023,1023,-1
2688,0,0,8142,0,0,0,763,582,1023,1023,-1
2692,0,0,8156,0,0,0,761,582,1023,1023,-1
2696,0,0,8156,0,0,0,763,582,1023,1023,-1
2700,0,0,8156,0,0,0,761,582,1023,1023,-1
2704,0,0,8156,0,0,0,762,583,1023,1023,-1
2708,0,0,8156,0,0,0,761,583,1023,1023,-1
2712,0,0,8156,0,0,0,761,584,1023,1023,-1
2716,0,0,8156,0,0,0,762,584,1023,1023,-1
2720,0,0,8156,0,0,0,762,585,1023,1023,-1
2724,0,0,8156,0,0,0,761,585,1023,1023,-1
2728,0,0,8156,0,0,0,761,586,1023,1023,-1
2732,0,0,8156,0,0,0,760,586,1023,1023,-1
2736,0,0,8156,0,0,0,761,587,1023,1023,-1
2740,0,0,8156,0,0,0,761,588,1023,1023,-1
2744,0,0,8142,0,0,0,760,589,1023,1023,-1
2748,0,0,8142,0,0,0,761,590,1023,1023,-1
2752,0,0,8156,0,0,0,760,591,1023,1023,-1
2756,0,0,8156,0,0,0,760,593,1023,1023,-1
2760,0,0,8156,0,0,0,760,594,1023,1023,-1
2764,0,0,8142,0,0,0,761,596,1023,1023,-1
2768,0,0,8142,0,0,0,760,599,1023,1023,-1
2772,0,0,8156,0,0,0,761,600,1023,1023,-1
2776,0,0,8156,0,0,0,759,602,1023,1023,-1
2780,0,0,8156,0,0,0,761,604,1023,1023,-1
2784,0,0,8170,0,0,0,760,606,1023,1023,-1
2788,0,0,8170,0,0,0,760,607,1023,1023,-1
2792,0,0,8170,0,0,0,760,610,1023,1023,-1
2796,0,0,8170,0,0,0,761,611,1023,1023,-1
2800,0,0,8170,0,0,0,760,613,1023,1023,-1
2804,0,0,8156,0,0,0,761,615,1023,1023,-1
2808,0,0,8156,0,0,0,760,616,1023,1023,-1
2812,0,0,8170,0,0,0,760,617,1023,1023,-1
2816,0,0,8170,0,0,0,760,618,1023,1023,-1
2820,0,0,8170,0,0,0,760,619,1023,1023,-1
2824,0,0,8170,0,0,0,761,619,1023,1023,-1
2828,0,0,8170,0,0,0,761,619,1023,1023,-1
2832,0,0,8142,0,0,0,760,618,1023,1023,-1
2836,0,0,8142,0,0,0,761,619,1023,1023,-1
2840,0,0,8142,0,0,0,760,620,1023,1023,-1
2844,0,0,8156,0,0,0,761,620,1023,1023,-1
2848,0,0,8156,0,0,0,762,621,1023,1023,-1
2852,0,0,8142,0,0,0,760,621,1023,1023,-1
2856,0,0,8142,0,0,0,762,620,1023,1023,-1
2860,0,0,8142,0,0,0,760,617,1023,1023,-1
2864,0,0,8142,0,0,0,761,613,1023,1023,-1
2868,0,0,8142,0,0,0,761,612,1023,1023,-1
2872,0,0,8142,0,0,0,761,611,1023,1023,-1
2876,0,0,8142,0,0,0,761,610,1023,1023,-1
2880,0,0,8142,0,0,0,762,610,1023,1023,-1
2884,0,0,8156,0,0,0,760,609,1023,1023,-1
2888,0,0,8156,0,0,0,762,609,1023,1023,-1
2892,0,0,8156,0,0,0,761,609,1023,1023,-1
2896,0,0,8156,0,0,0,762,609,1023,1023,-1
2900,0,0,8156,0,0,0,761,611,1023,1023,-1
2904,0,0,8156,0,0,0,761,611,1023,1023,-1
2908,0,0,8156,0,0,0,761,612,1023,1023,-1
2912,0,0,8142,0,0,0,761,613,1023,1023,-1
2916,0,0,8142,0,0,0,762,614,1023,1023,-1
2920,0,0,8142,0,0,0,762,616,1023,1023,-1
2924,0,0,8142,0,0,0,761,617,1023,1023,-1
2928,0,0,8142,0,0,0,762,618,1023,1023,-1
2932,0,0,8142,0,0,0,761,619,1023,1023,-1
2936,0,0,8142,0,0,0,762,619,1023,1023,-1
2940,0,0,8142,0,0,0,763,620,1023,1023,-1
2944,0,0,8142,0,0,0,762,621,1023,1023,-1
2948,0,0,8142,0,0,0,762,622,1023,1023,-1
2952,0,0,8156,0,0,0,763,622,1023,1023,-1
2956,0,0,8156,0,0,0,762,621,1023,1023,-1
2960,0,0,8156,0,0,0,763,621,1023,1023,-1
2964,0,0,8142,0,0,0,764,621,1023,1023,-1
2968,0,0,8142,0,0,0,763,619,1023,1023,-1
2972,0,0,8142,0,0,0,765,618,1023,1023,-1
2976,0,0,8142,0,0,0,763,618,1023,1023,-1
2980,0,0,8142,0,0,0,764,617,1023,1023,-1
2984,0,0,8142,0,0,0,763,617,1023,1023,-1
2988,0,0,8142,0,0,0,763,616,1023,1023,-1
2992,0,0,8142,0,0,0,764,615,1023,1023,-1
2996,0,0,8142,0,0,0,764,615,1023,1023,-1
3000,0,0,8142,0,0,0,764,614,1023,1023,-1
3004,0,0,8128,0,0,0,766,614,1023,1023,-1
3008,0,0,8128,0,0,0,763,613,1023,1023,-1
3012,0,0,8142,0,0,0,764,613,1023,1023,-1
3016,0,0,8142,0,0,0,764,612,1023,1023,-1
3020,0,0,8142,0,0,0,764,612,1023,1023,-1
3024,0,0,8156,0,0,0,765,611,1023,1023,-1
3028,0,0,8156,0,0,0,765,611,1023,1023,-1
3032,0,0,8128,0,0,0,765,610,1023,1023,-1
3036,0,0,8128,0,0,0,766,609,1023,1023,-1
3040,0,0,8128,0,0,0,765,606,1023,1023,-1
3044,0,0,8142,0,0,0,765,606,1023,1023,-1
3048,0,0,8142,0,0,0,766,606,1023,1023,-1
3052,0,0,8156,0,0,0,765,604,1023,1023,-1
3056,0,0,8156,0,0,0,766,603,1023,1023,-1
3060,0,0,8156,0,0,0,766,602,1023,1023,-1
3064,0,0,8142,0,0,0,766,600,1023,1023,-1
3068,0,0,8142,0,0,0,766,599,1023,1023,-1
3072,0,0,8170,0,0,0,766,600,1023,1023,-1
3076,0,0,8170,0,0,0,766,598,1023,1023,-1
3080,0,0,8170,0,0,0,767,598,1023,1023,-1
3084,0,0,8156,0,0,0,765,598,1023,1023,-1
3088,0,0,8156,0,0,0,767,597,1023,1023,-1
3092,0,0,8142,0,0,0,766,597,1023,1023,-1
3096,0,0,8142,0,0,0,766,596,1023,1023,-1
3100,0,0,8142,0,0,0,767,598,1023,1023,-1
3104,0,0,8142,0,0,0,766,598,1023,1023,-1
3108,0,0,8142,0,0,0,766,599,1023,1023,-1
3112,0,0,8156,0,0,0,768,598,1023,1023,-1
3116,0,0,8156,0,0,0,766,599,1023,1023,-1
3120,0,0,8156,0,0,0,766,599,1023,1023,-1
3124,0,0,8142,0,0,0,766,602,1023,1023,-1
3128,0,0,8142,0,0,0,766,603,1023,1023,-1
3132,0,0,8156,0,0,0,767,604,1023,1023,-1
3136,0,0,8156,0,0,0,767,605,1023,1023,-1
3140,0,0,8156,0,0,0,767,606,1023,1023,-1
3144,0,0,8142,0,0,0,767,608,1023,1023,-1
3148,0,0,8142,0,0,0,767,610,1023,1023,-1
3152,0,0,8142,0,0,0,767,611,1023,1023,-1
3156,0,0,8142,0,0,0,768,613,1023,1023,-1
3160,0,0,8142,0,0,0,767,615,1023,1023,-1
3164,0,0,8170,0,0,0,768,616,1023,1023,-1
3168,0,0,8170,0,0,0,766,618,1023,1023,-1
3172,0,0,8156,0,0,0,767,620,1023,1023,-1
3176,0,0,8156,0,0,0,767,621,1023,1023,-1
3180,0,0,8156,0,0,0,767,622,1023,1023,-1
3184,0,0,8142,0,0,0,767,623,1023,1023,-1
3188,0,0,8142,0,0,0,768,623,1023,1023,-1
3192,0,0,8142,0,0,0,767,624,1023,1023,-1
3196,0,0,8142,0,0,0,768,623,1023,1023,-1
3200,0,0,8142,0,0,0,767,624,1023,1023,-1
3204,0,0,8156,0,0,0,767,625,1023,1023,-1
3208,0,0,8156,0,0,0,767,624,1023,1023,-1
3212,0,0,8156,0,0,0,767,624,1023,1023,-1
3216,0,0,8156,0,0,0,768,624,1023,1023,-1
3220,0,0,8156,0,0,0,768,624,1023,1023,-1
3224,0,0,8142,0,0,0,768,623,1023,1023,-1
3228,0,0,8142,0,0,0,768,623,1023,1023,-1
3232,0,0,8142,0,0,0,768,623,1023,1023,-1
3236,0,0,8142,0,0,0,768,622,1023,1023,-1
3240,0,0,8142,0,0,0,769,621,1023,1023,-1
3244,0,0,8142,0,0,0,767,621,1023,1023,-1
3248,0,0,8142,0,0,0,768,620,1023,1023,-1
3252,0,0,8142,0,0,0,768,620,1023,1023,-1
3256,0,0,8142,0,0,0,768,618,1023,1023,-1
3260,0,0,8142,0,0,0,768,617,1023,1023,-1
3264,0,0,8156,0,0,0,769,616,1023,1023,-1
3268,0,0,8156,0,0,0,768,616,1023,1023,-1
3272,0,0,8156,0,0,0,768,615,1023,1023,-1
3276,0,0,8156,0,0,0,767,615,1023,1023,-1
3280,0,0,8156,0,0,0,768,614,1023,1023,-1
3284,0,0,8142,0,0,0,768,614,1023,1023,-1
3288,0,0,8142,0,0,0,768,614,1023,1023,-1
3292,0,0,8156,0,0,0,768,614,1023,1023,-1
3296,0,0,8156,0,0,0,768,614,1023,1023,-1
3300,0,0,8156,0,0,0,767,614,1023,1023,-1
3304,0,0,8156,0,0,0,769,613,1023,1023,-1
3308,0,0,8156,0,0,0,767,613,1023,1023,-1
3312,0,0,8170,0,0,0,767,614,1023,1023,-1
3316,0,0,8170,0,0,0,767,614,1023,1023,-1
3320,0,0,8170,0,0,0,767,613,1023,1023,-1
3324,0,0,8156,0,0,0,768,614,1023,1023,-1
3328,0,0,8156,0,0,0,767,611,1023,1023,-1
3332,0,0,8156,0,0,0,767,610,1023,1023,-1
3336,0,0,8156,0,0,0,768,610,1023,1023,-1
3340,0,0,8156,0,0,0,767,608,1023,1023,-1
3344,0,0,8156,0,0,0,767,607,1023,1023,-1
3348,0,0,8156,0,0,0,767,607,1023,1023,-1
3352,0,0,8156,0,0,0,766,606,1023,1023,-1
3356,0,0,8156,0,0,0,767,606,1023,1023,-1
3360,0,0,8156,0,0,0,766,606,1023,1023,-1
3364,0,0,8142,0,0,0,766,605,1023,1023,-1
3368,0,0,8142,0,0,0,766,604,1023,1023,-1
3372,0,0,8156,0,0,0,767,605,1023,1023,-1
3376,0,0,8156,0,0,0,766,604,1023,1023,-1
3380,0,0,8156,0,0,0,767,604,1023,1023,-1
3384,0,0,8156,0,0,0,765,605,1023,1023,-1
3388,0,0,8156,0,0,0,766,605,1023,1023,-1
3392,0,0,8156,0,0,0,765,606,1023,1023,-1
3396,0,0,8156,0,0,0,765,606,1023,1023,-1
3400,0,0,8156,0,0,0,766,608,1023,1023,-1
3404,0,0,8142,0,0,0,765,607,1023,1023,-1
3408,0,0,8142,0,0,0,765,607,1023,1023,-1
3412,0,0,8156,0,0,0,766,608,1023,1023,-1
3416,0,0,8156,0,0,0,764,609,1023,1023,-1
3420,0,0,8156,0,0,0,765,609,1023,1023,-1
3424,0,0,8156,0,0,0,764,609,1023,1023,-1
3428,0,0,8156,0,0,0,764,608,1023,1023,-1
3432,0,0,8142,0,0,0,764,608,1023,1023,-1
3436,0,0,8142,0,0,0,763,608,1023,1023,-1
3440,0,0,8142,0,0,0,763,608,1023,1023,-1
3444,0,0,8156,0,0,0,764,609,1023,1023,-1
3448,0,0,8156,0,0,0,763,609,1023,1023,-1
3452,0,0,8156,0,0,0,763,608,1023,1023,-1
3456,0,0,8156,0,0,0,764,609,1023,1023,-1
3460,0,0,8156,0,0,0,762,609,1023,1023,-1
3464,0,0,8170,0,0,0,763,609,1023,1023,-1
3468,0,0,8170,0,0,0,762,608,1023,1023,-1
3472,0,0,8170,0,0,0,763,607,1023,1023,-1
3476,0,0,8170,0,0,0,762,607,1023,1023,-1
3480,0,0,8170,0,0,0,762,607,1023,1023,-1
3484,0,0,8156,0,0,0,762,606,1023,1023,-1
3488,0,0,8156,0,0,0,762,605,1023,1023,-1
3492,0,0,8156,0,0,0,761,605,1023,1023,-1
3496,0,0,8156,0,0,0,763,604,1023,1023,-1
3500,0,0,8156,0,0,0,761,604,1023,1023,-1
3504,0,0,8156,0,0,0,761,604,1023,1023,-1
3508,0,0,8156,0,0,0,761,604,1023,1023,-1
3512,0,0,8156,0,0,0,761,604,1023,1023,-1
3516,0,0,8156,0,0,0,761,604,1023,1023,-1
3520,0,0,8156,0,0,0,761,604,1023,1023,-1
3524,0,0,8156,0,0,0,761,604,1023,1023,-1
3528,0,0,8156,0,0,0,761,603,1023,1023,-1
3532,0,0,8156,0,0,0,760,604,1023,1023,-1
3536,0,0,8156,0,0,0,760,604,1023,1023,-1
3540,0,0,8156,0,0,0,761,604,1023,1023,-1
3544,0,0,8142,0,0,0,760,602,1023,1023,-1
3548,0,0,8142,0,0,0,760,602,1023,1023,-1
3552,0,0,8156,0,0,0,760,601,1023,1023,-1
3556,0,0,8156,0,0,0,759,601,1023,1023,-1
3560,0,0,8156,0,0,0,760,600,1023,1023,-1
3564,0,0,8156,0,0,0,759,599,1023,1023,-1
3568,0,0,8156,0,0,0,759,598,1023,1023,-1
3572,0,0,8142,0,0,0,759,598,1023,1023,-1
3576,0,0,8142,0,0,0,758,597,1023,1023,-1
3580,0,0,8142,0,0,0,759,596,1023,1023,-1
3584,0,0,8142,0,0,0,758,596,1023,1023,-1
3588,0,0,8142,0,0,0,758,595,1023,1023,-1
3592,0,0,8142,0,0,0,758,595,1023,1023,-1
3596,0,0,8142,0,0,0,758,595,1023,1023,-1
3600,0,0,8142,0,0,0,758,595,1023,1023,-1
3604,0,0,8142,0,0,0,758,596,1023,1023,-1
3608,0,0,8142,0,0,0,757,598,1023,1023,-1
3612,0,0,8156,0,0,0,758,598,1023,1023,-1
3616,0,0,8156,0,0,0,756,596,1023,1023,-1
3620,0,0,8156,0,0,0,757,597,1023,1023,-1
3624,0,0,8142,0,0,0,756,597,1023,1023,-1
3628,0,0,8142,0,0,0,756,597,1023,1023,-1
3632,0,0,8156,0,0,0,756,594,1023,1023,-1
3636,0,0,8156,0,0,0,756,597,1023,1023,-1
3640,0,0,8156,0,0,0,756,597,1023,1023,-1
3644,0,0,8156,0,0,0,756,596,1023,1023,-1
3648,0,0,8156,0,0,0,755,594,1023,1023,-1
3652,0,0,8156,0,0,0,755,593,1023,1023,-1
3656,0,0,8156,0,0,0,756,592,1023,1023,-1
3660,0,0,8156,0,0,0,755,591,1023,1023,-1
3664,0,0,8142,0,0,0,756,590,1023,1023,-1
3668,0,0,8142,0,0,0,755,589,1023,1023,-1
3672,0,0,8156,0,0,0,755,588,1023,1023,-1
3676,0,0,8156,0,0,0,755,586,1023,1023,-1
3680,0,0,8156,0,0,0,755,585,1023,1023,-1
3684,0,0,8142,0,0,0,755,583,1023,1023,-1
3688,0,0,8142,0,0,0,755,582,1023,1023,-1
3692,0,0,8142,0,0,0,754,582,1023,1023,-1
3696,0,0,8142,0,0,0,755,582,1023,1023,-1
3700,0,0,8142,0,0,0,753,582,1023,1023,-1
3704,0,0,8142,0,0,0,754,583,1023,1023,-1
3708,0,0,8142,0,0,0,754,584,1023,1023,-1
3712,0,0,8142,0,0,0,754,584,1023,1023,-1
3716,0,0,8142,0,0,0,754,587,1023,1023,-1
3720,0,0,8142,0,0,0,754,590,1023,1023,-1
3724,0,0,8156,0,0,0,753,591,1023,1023,-1
3728,0,0,8156,0,0,0,754,593,1023,1023,-1
3732,0,0,8156,0,0,0,753,596,1023,1023,-1
3736,0,0,8156,0,0,0,753,598,1023,1023,-1
3740,0,0,8156,0,0,0,754,600,1023,1023,-1
3744,0,0,8142,0,0,0,754,600,1023,1023,-1
3748,0,0,8142,0,0,0,754,593,1023,1023,-1
3752,0,0,8156,0,0,0,754,595,1023,1023,-1
3756,0,0,8156,0,0,0,753,602,1023,1023,-1
3760,0,0,8156,0,0,0,753,602,1023,1023,-1
3764,0,0,8142,0,0,0,754,606,1023,1023,-1
3768,0,0,8142,0,0,0,753,606,1023,1023,-1
3772,0,0,8142,0,0,0,754,604,1023,1023,-1
3776,0,0,8142,0,0,0,753,605,1023,1023,-1
3780,0,0,8142,0,0,0,754,605,1023,1023,-1
3784,0,0,8156,0,0,0,753,606,1023,1023,-1
3788,0,0,8156,0,0,0,753,606,1023,1023,-1
3792,0,0,8142,0,0,0,753,606,1023,1023,-1
3796,0,0,8142,0,0,0,753,605,1023,1023,-1
3800,0,0,8142,0,0,0,753,607,1023,1023,-1
3804,0,0,8142,0,0,0,754,608,1023,1023,-1
3808,0,0,8142,0,0,0,753,608,1023,1023,-1
3812,0,0,8142,0,0,0,753,607,1023,1023,-1
3816,0,0,8142,0,0,0,753,607,1023,1023,-1
3820,0,0,8142,0,0,0,753,607,1023,1023,-1
3824,0,0,8142,0,0,0,753,609,1023,1023,-1
3828,0,0,8142,0,0,0,753,609,1023,1023,-1
3832,0,0,8142,0,0,0,753,609,1023,1023,-1
3836,0,0,8142,0,0,0,753,609,1023,1023,-1
3840,0,0,8142,0,0,0,752,609,1023,1023,-1
3844,0,0,8170,0,0,0,753,609,1023,1023,-1
3848,0,0,8170,0,0,0,754,609,1023,1023,-1
3852,0,0,8142,0,0,0,753,607,1023,1023,-1
3856,0,0,8142,0,0,0,753,606,1023,1023,-1
3860,0,0,8142,0,0,0,753,606,1023,1023,-1
